"id","V1","V2","V3","V4","V5"
"S27",0.847477409824903,-1.16793862834493,-0.488046092476812,0.830075711137805,-0.51548940684972
"S27",-0.295438170573725,0.327708304563789,-0.484853908226233,0.0914420050493037,-1.37014486986009
"S27",0.087130447787311,-0.28595987416399,1.24845236966821,0.939073722030036,-1.78556960852479
"S27",0.424110560540738,0.183713067010663,1.20154128390723,0.207563166625385,-1.0444603564679
"S27",-0.478418062740971,0.779711343310269,-0.878534537656702,-0.318135404329361,1.1849497058635
"S27",0.19341838963068,-0.0450979256485419,-1.65748131669009,-1.28014520526703,0.116651269391635
"S27",1.45146600772531,1.25446244141998,0.682917790715667,0.0488907368427618,0.577802015319219
"S27",0.278762762639716,0.14579219007502,0.475396983910271,0.160973314818495,0.378511833630054
"S27",0.0722022843326302,1.17322664279085,0.413514232195097,0.42397282183678,-1.08068601938943
"S27",-0.971190437414815,0.2451995559195,-0.295256484812132,-0.333553588677111,0.645883701426045
"S27",-1.12429444594461,0.667678411805156,-0.192267832935526,-0.171356587235565,0.306306073662207
"S27",-0.135209190870343,-1.33200579210166,1.61771704493234,0.00808049986314873,-0.921263733881497
"S27",-0.372836253007797,-0.330413858252466,-0.146691409023608,0.585201010595737,1.12885680878352
"S27",0.497902035189114,-0.649385840602012,0.201388059455587,-0.00773109334151031,-0.981161039272513
"S27",0.659720837376659,-0.139006701509405,0.675385026997884,0.4233783873955,0.412685720114741
"S27",1.04501120569073,0.131941959894855,-0.647188116371489,-0.619856076458381,0.827801354955407
"S27",0.801519728377476,-0.0722167984426784,-0.4788781011731,-0.389727962361161,0.780484184950583
"S27",1.02607827063479,-0.177733874882832,0.0125689643345196,-0.257247108903678,0.272287392240773
"S27",-0.723414073761004,1.73474993262295,0.461008007849925,-0.422620518963682,-0.161317383372811
"S27",0.465671470558856,0.843925350410349,-0.259113009804545,-0.091648256206856,0.196296001183054
"S27",-1.2010601052286,1.43782142260266,-0.464592888288405,-0.0593918498728919,1.52896731668832
"S27",-1.11503576795026,0.139272381955484,-0.68468386414273,-0.494782318097157,0.368627941122562
"S27",1.43394901791177,-1.00989113230749,0.560622169665619,1.30306892479339,-0.919114299744425
"S27",0.671749850969466,1.08508000883836,0.540806391785825,0.0358109841606848,1.85619342497042
"S27",0.465182969278269,-0.534795385685176,0.311029799792051,0.575348543398184,0.236201044584764
"S27",0.0299673835987222,0.750760196037737,-0.427574438187538,0.810163547463698,0.174521076239869
"S27",-0.58916445852567,-1.04881368537317,-0.628313290426407,0.226074850873477,-0.592467577332447
"S27",-0.812707800303072,0.238783797187659,-0.555291010843776,-0.128929069000587,-0.270256622406902
"S27",-0.468706364534265,1.17190955440102,0.597636465176373,0.012570471493178,0.0532964705620342
"S27",1.1387276825207,-1.66972580878035,-0.0472313203361609,0.524518799462277,0.373715585413145
"S27",0.500672804197339,-0.333845656742535,-1.13028536139126,-0.399936858749352,2.57425649828693
"S27",1.15253118526707,-0.122763032521736,-0.995638811345242,-0.425722228202533,0.230555546940127
"S27",0.0247340941927931,0.669396614236001,0.591414670757467,-0.0707644789394518,0.362643771249496
"S27",0.104454526085364,-0.527126601124779,-0.159769918422822,-1.04859289643336,-1.02259576104653
"S27",-0.450630914993123,0.216966274875198,-0.332141472555602,0.266306602649314,0.18735644009781
"S27",0.18188935019874,-0.177240773430093,0.136566446841247,0.282393886578558,0.0875734412344566
"S27",0.330820719427691,-0.668182972293698,-0.112056618951161,-0.259255061524337,0.141408194397273
"S27",0.40407678817544,-0.56524243572299,0.963396944145871,-0.354740666092114,-0.50647775160001
"S27",-0.708510816171728,0.122831537421204,-0.461314891249559,-0.927476707851576,0.141876927860128
"S27",-0.571603774404753,-0.522066804986787,-0.290889018148904,0.884958126100849,0.648231223175324
"S27",0.947205811656269,-0.575119762997879,0.970604484317209,-0.0447697238978836,0.684047776635498
"S27",0.13819163973508,0.759147932217407,-0.114118684159937,-0.347462610936458,1.4385084220974
"S27",0.880246254479405,-1.85404779371615,0.993246976298575,-0.731803430234718,-0.425023402649365
"S27",1.63298970464224,1.26665914773784,0.827096025323445,-0.413928535136629,0.671651440415934
"S27",0.275285928110655,0.673569787176912,1.5286234136984,0.378083817317551,-1.13805585765524
"S27",-0.935275319610649,0.180851443217373,-1.05090529595235,0.290438723294563,0.863077986818636
"S28",1.5621506758885,0.303892257044545,0.0439486953380036,-0.0411568996258616,0.123398046155423
"S28",0.232808633098962,0.690626950364652,0.723667240510192,-0.211379094025492,-0.597319848950916
"S28",1.04846728893091,-1.58101149955016,-0.709004388955711,-0.712011351343748,-0.366749962697042
"S28",-0.791995175024728,-0.255713976692264,0.110968349470665,0.400761183747656,0.349919757231306
"S28",1.64700616855489,0.799275634843862,0.221515061804048,-0.864359335523192,1.40575430641716
"S28",-0.981980674726449,-2.49524649518959,-0.734863004500967,0.245098830669724,-0.213890779816501
"S28",-0.387817974244018,1.53939637276998,-0.157875826365759,0.182930688246236,0.570556530304421
"S28",0.487537419746443,-0.515510851391871,-0.478919449166123,-0.360498171647889,0.531126756430284
"S28",1.2343256226108,-0.605690173016852,-0.106120156700367,0.72323178505005,-1.19692926824006
"S28",-0.360019082504271,-1.04725575332948,-0.674475510969706,-0.444381375248754,0.896711004093339
"S28",0.0393384894475491,0.146709978314058,0.850257686015883,-0.257334991173844,0.0444249830964754
"S28",0.838917921885745,0.424927119484878,-0.349409411296323,0.405581335607499,-0.0137223964362169
"S28",0.662664746245679,0.349703445572993,1.67469375500594,-0.896840470586529,0.982928780489858
"S28",-0.643468948311416,-0.109015957074293,-0.386436433855437,0.0646285137032118,-1.96599485560014
"S28",0.426506069025324,0.270829350898813,0.421511639487737,0.308226817498884,-0.625836398498865
"S28",0.0429365143455669,-0.0442116265147712,-0.650865041695599,0.681177159830194,0.0198030069878009
"S28",-0.464867741087576,-0.20326196174816,-0.408395179928107,-1.13341648194232,-1.41378051217753
"S28",0.235639062268282,0.44032429408929,-0.155871004899581,1.12367923630905,0.348201805974527
"S28",-0.18463400769102,-0.0361033130950858,0.689387037536011,-0.470124310349897,-0.181651799699134
"S28",-0.0102974513896994,1.32895529623863,-0.113405071480101,0.020120333734053,1.95798836283677
"S28",-0.251400632468524,-0.00569482320883498,1.0388644230473,-0.966888654339557,-0.362456244014065
"S28",0.376073405727959,0.142783502204974,-0.216905409937311,0.348444239165273,0.835557866612289
"S28",-2.14024208106938,0.446926432962873,0.163687695075451,-0.679411748681613,-1.95680149699926
"S28",-0.256696555082742,0.315518693549453,0.970369348280627,0.149806189617933,-0.578739125962696
"S28",-0.977530032752894,-0.855862176557764,1.563195050157,-0.0769218996293461,-2.1582234065288
"S28",1.04292459356663,0.512599175732459,0.075933465780808,0.347864370670116,0.60584801665558
"S28",-0.186716424513267,0.479598004442412,0.265747041977766,0.846283977541704,-1.00831837391957
"S28",0.602559795664436,0.880473132041404,0.489375341777102,-0.357142343390168,1.1442499743899
"S28",-0.686033340727626,-0.633092668435771,0.89583648028454,0.889409133119311,-1.06981141267144
"S28",0.778283944274011,-0.555041101415754,0.254387455448161,-0.111834304242502,1.28282399973423
"S28",-0.579098916630381,0.591629626774019,-0.0453387113770222,-0.687807844458679,-0.946931297511507
"S28",-1.04166210345207,-1.74623556348481,-1.15967714157955,-1.12734949001767,-1.15708571963583
"S28",0.746273872811561,0.00548118141548198,-0.828255321656949,0.540735660425709,1.84833929328367
"S28",-0.258795690617614,-0.411022303598191,0.545016853337836,-0.450434986321833,0.470563065605643
"S28",2.27865605210395,-1.21838693091877,0.992698075080234,0.27903365140516,2.44753247491373
"S28",1.25561639146997,-0.552486703303901,-0.638871967535026,0.303824438094115,0.954924231858767
"S28",0.153906753609366,-0.551524398259933,0.573664303769364,-0.97194881601139,0.480812361678128
"S28",0.490465092782151,-1.52125021348395,1.25434549063035,0.993548290235239,-0.819974506283789
"S28",-0.209763187621344,1.8529532278298,0.499591071226705,-0.150949631649905,0.79295461335511
"S28",-0.39942499929373,-1.37207951460793,-0.713181643970484,-0.380415717404331,-0.100715393659463
"S28",-0.357196856773854,-1.25839881583328,0.611112880132823,0.0361935267088226,0.557590502932895
"S28",-0.611099521562147,-0.36466359605101,-1.34553750385899,0.0787976628462823,-0.934124550621061
"S28",0.301907983728813,0.152909870964566,-0.606764512504851,0.198826685529043,0.0441559849312796
"S28",1.02002101956477,-0.844498973466889,-0.375451851029004,1.46110355484084,0.355255994432142
"S28",-1.94825589710291,-0.724586636345903,-0.921372721578304,-0.73535561096999,-0.120603062452526
"S28",0.840199259005389,0.300478456875341,0.188194769218835,0.359176921347066,-0.194399455298879
"S28",-0.265400658838102,1.27308676045874,0.0421167742961444,0.109500719983894,0.135416763813483
"S28",-0.742169014828804,-1.39918317637659,-0.586405443214903,0.433987302059197,-0.116548126363994
"S28",0.248883576355935,-0.0244500120700986,0.938649295944598,0.346713978776314,-1.01187482538061
"S28",-2.11699574673997,-0.485183784646455,-0.781478377075971,-0.0834782442664988,-1.9599890777443
"S28",-0.139547749724911,1.51117430149215,0.649904808580506,-0.637327420114347,1.00429057230472
"S28",-0.583756190186253,0.109195813880026,0.0932946656156286,-0.866116316105491,-0.828827001208273
"S28",-0.797401894443058,0.537580016856773,0.151599363283895,-0.533429911588477,-1.3382992803984
"S28",0.0514928063520824,1.09565160445541,0.52392095609532,-0.80256013994405,-0.420898067120952
"S28",0.282977882790639,-0.974913029949343,-0.52795488742988,0.388791455090195,1.12553650015726
"S28",0.429834343880663,-0.280831964663633,-0.716825322351371,0.985828355620585,0.549921572959299
"S28",0.432032199418685,-0.300760452053391,0.505505508823374,1.06717691015945,0.482718342204348
"S28",1.07834480652874,-0.821177577218615,-0.480870393119297,0.702415443712378,0.517226371738586
"S28",-0.241780682814811,1.41397235335954,0.273604933884135,0.424564571820527,0.450152442797849
"S28",0.00915397011193608,0.587697816531391,0.0594461997238567,0.11377007220707,1.03946363246321
"S28",-0.247256482307921,-0.373796540191809,0.175801853341048,0.593458888622014,-0.332857365063642
"S28",-0.305425785535247,0.384537604655983,-0.0836826105748373,-0.746352120077915,-0.155334972920362
"S28",0.259860979323395,-0.486343990632843,-0.196248187589062,-0.446919472901346,0.258189518335816
"S28",-0.508808630309575,-0.225947578459473,0.743562831264725,0.947024911222892,-0.608749781502771
"S28",-0.549091331581924,0.0450947810814351,0.197299775306987,-0.65984845224545,0.351889296026643
"S28",0.248152095581916,-1.424000960035,0.211292594847132,-0.881167682148218,-0.569040881574046
"S28",2.54119250907208,0.810593508398081,1.66356582864654,-0.00973739178925478,1.7986365218588
"S28",-1.10260247021483,-0.688093391192451,0.317583165408649,0.00762002198941591,-0.709760514827209
"S28",1.07835902776224,-0.491111392117946,0.438026148087208,0.0741311824692477,0.164253497054053
"S28",-0.858385675787702,0.410537115569472,0.899664954929932,0.658395378059697,-0.44152250106518
"S28",-1.3041907106879,0.602739359391376,0.557028957275349,-0.190011007275556,0.328666911036621
"S28",1.72781075447993,-0.34168323052998,0.593356570046799,1.50211325551165,-0.0724552620907907
"S28",-0.00141577380742886,0.296729446178287,-0.179462883380048,0.110245015134287,1.30519733096141
"S28",-0.760266923888336,1.24637804248992,0.204316298174027,0.337999582190819,0.308405616295801
"S28",-1.63192837368439,-1.38425290059719,-0.52246302612307,-0.677477168872109,-2.27261682123245
"S28",2.42517665922884,-0.789842153883161,0.563248652345128,-0.996035923223733,0.797151879495542
"S28",0.367431514030791,0.195812816801359,1.26933902280153,0.377007244934194,-0.200053906700622
"S28",-0.690933709179703,-0.344087524228846,0.452559637312633,-0.468401725684293,-0.0698338425934316
"S28",0.416685782675907,-1.50602039479223,0.118006609339408,0.58944334549064,-0.965122607987095
"S28",1.19065227473852,0.976897767754357,0.65239055757572,-0.0712364427042406,0.629670985871565
"S28",0.410227390092671,0.734685558356888,0.0761344635670283,-0.621021587324289,0.213197632238807
"S28",-0.333682918558731,0.0661515839350596,0.117305108531824,0.364741358091114,0.639666596833108
"S28",0.507728573273166,-0.853990835620874,0.485759672852445,0.613429139089425,0.263833271439957
"S28",-2.17774251438363,-0.162534414089076,-1.0594547831094,0.179429739966685,-1.62364219458371
"S28",0.574348465421494,0.902123506022996,0.559643622386196,0.53152287944719,-0.552794792338011
"S28",-0.888863165828273,-0.145744552570212,0.302211869451016,0.272565041801774,-0.554975258356636
"S28",-1.4559854822002,-0.354688333042182,-0.264608623281054,0.147791171462444,-0.997672687816074
"S28",0.482607800810506,0.765010403650464,-0.0230542936029699,0.0727448607231096,0.764482798002565
"S28",0.267503112665811,0.0600729321628349,-1.00566426881283,-0.404262347189647,1.23683242069584
"S28",0.746828952730352,-1.11187692205095,0.288189319592633,0.023704818888009,-0.453160765023723
"S28",-0.937479127153179,1.03960580955096,0.0984986926970697,-1.56149175134325,-0.478001811045939
"S28",-0.597007955270808,0.162028207573153,1.36830325671341,0.148279107427868,0.484142253510665
"S28",-0.0693711648635468,-0.00877027404125667,-0.610471431386403,0.356114994229348,0.455914972635297
"S28",0.429621897265885,-0.0323745024827933,0.358175191660747,-1.00187566674577,0.0566172347962251
"S28",-0.563930549946973,0.480338236825511,-0.248217840977578,0.836858292567874,-0.333743569167641
"S28",-0.00997821836718207,-0.597603577599072,0.377327298350072,-0.482131432824637,-0.548911886684015
"S28",-0.310310907394054,1.02708800777951,0.173564574376657,0.348163364365965,0.818592965559798
"S28",1.83209198632394,0.391545942760324,1.11790870825089,0.296237314787068,-0.5966446245327
"S28",0.440482440322461,0.496975057757052,0.176446989028235,-0.84309923771373,0.602605050966068
"S28",-1.45539763210788,-3.33688465411851,-1.54667042482556,-1.16627942251521,-1.16118050880667
"S28",1.10399000387101,-0.825639145588938,0.49047416047501,-0.183808955619772,0.435819749695193
"S28",0.419983101631485,1.57859383008207,-0.157532340584632,0.42462524680421,1.15656347689098
"S28",0.047681542484358,1.01161546713811,-0.520714489525185,-0.791586475199822,1.2083709516979
"S28",-0.0933353485631636,0.264838208853731,0.314316641103226,0.646412632602848,-0.312428391644559
"S28",0.30983548354378,0.798301735981,-0.769497215853858,-0.0393732051782862,1.33175610393901
"S28",1.44760477379793,-0.773684930996861,-0.971986485211696,-0.513176842853681,0.782787610357255
"S28",0.0841688654588153,-0.285660352318155,-0.976827458093584,-0.461167400064456,0.490953656474798
"S28",0.960004976104792,-0.253558121103397,-0.413863873749294,1.30774049241893,1.23482512076573
"S28",-0.82852860065649,-0.598606559651124,-0.0149789959749094,-0.317484147306293,-1.17186382920522
"S28",0.563333891876417,0.622938066525604,-1.31847542413488,-0.111971256257534,1.04616840458698
"S28",0.535212832044504,-0.145833104262264,0.711372649362735,0.431191036127015,-0.557681033601505
"S28",-0.370978519594584,0.0703518502435587,-0.225403720101531,0.437292936049162,0.556065613522142
"S28",0.849941251451318,-0.061705933423912,-0.161880580753578,0.0631222463737547,0.272610022051349
"S28",1.14238856698728,-0.550444784441235,0.0928384465260138,-0.172193325531046,1.12013066474054
"S28",-0.9045082786506,0.0927805237946318,-0.708628141698347,-0.619079081117154,-1.22894305470987
"S28",1.01189866174141,-0.279749825934691,0.118243074377294,-0.25911673913659,-0.292975845906291
"S28",0.586035082465868,2.08326157811656,-0.379061169189028,-0.651831200944368,0.972938425643169
"S28",-1.01732321528527,0.0283608676725559,-0.403593465580255,0.347635647236844,-1.58417429418879
"S28",-0.0796578277661928,-0.612780763183245,-0.398073423889827,-0.208860427688618,0.40143748861959
"S28",-0.436240770401306,0.702339159489129,-0.137048126532603,0.0906050305445818,0.244440890186941
"S29",0.396298421071763,0.209384589679728,0.0507391577530855,0.01546094358327,0.161890211987518
"S29",-1.88465927848586,-1.12979955506622,-1.33006346502273,-0.71781400794045,-1.05603431478336
"S29",0.68975557249393,-0.20952076959358,-0.350408415435566,0.150236343125545,0.291563132840569
"S29",-1.76752587201431,0.648294932582893,-1.45028110922065,0.429890895814239,-0.631501333493013
"S29",0.219579519892095,-0.412293191427361,0.0323298248240668,0.30198075459552,0.208852369797025
"S29",-1.22453378583695,1.46602677465927,0.692723947698683,0.253393376514747,-1.38186279386875
"S29",1.71563471061311,-0.198573445294882,1.25561010266731,0.0201481585669624,0.31448381050234
"S29",0.214111668874185,-0.185615960564554,-0.578238262138647,1.02789519106702,-0.256666894878964
"S29",-1.18154041101429,-0.447650749615417,-0.791713148453261,-0.362832107016892,-1.81458032191681
"S29",-1.16045418665196,0.743341375028866,-0.710715050560606,-1.49904242186286,-1.69113383485815
"S29",1.143270811942,0.592279942502644,-0.431739027491644,0.494407721033638,0.766655015405012
"S29",-1.70866376492765,-0.517966712443805,-1.1984271745815,-1.08970811987059,-1.70563143229189
"S29",2.30762768642844,0.0405637898909874,1.25065964632817,-0.129047633592149,0.608396132599577
"S29",1.08819922346088,1.58623762409628,0.109516082246592,-0.0474467896284227,1.65060340832091
"S29",-0.139264367547608,0.476666703783777,-0.371706964345771,0.697363222129497,0.196550792469463
"S29",0.475065682662339,0.123095952215917,0.347316885802916,-0.63355491884704,-0.226689550501442
"S29",0.316043546239955,0.176915822678392,-0.605338418917659,-0.872844212303093,-1.11608919529635
"S29",-1.65253227789763,-0.490866497012261,-0.419164116036361,0.166439223254471,-1.41402159568501
"S29",1.04875106975523,-0.633983449413806,0.0464334004067971,0.712063150689288,0.825997010215998
"S29",-0.0710026582853618,-1.33782335022025,-1.92326026895844,0.141469903382561,0.654789410840683
"S29",0.944528092407215,1.08392776210379,-0.45707232283263,1.07330534199819,-0.147605329127124
"S29",-0.918768307388976,-0.688961872017261,0.435620338228087,0.291846290622676,-2.31026754297448
"S29",-0.309185205756773,0.0215881939137966,-0.347026027789214,0.0661968809762416,0.012639865855759
"S29",0.863701925296182,0.827701699752276,1.20551152461713,0.312463482976162,0.346441333217204
"S29",1.25881483537108,1.55088682428906,1.45587977788595,0.136419272993893,0.465787782837669
"S29",-0.00458992474176473,-0.49007240717758,-0.881841804379497,0.0854199451345908,0.781083228424695
"S29",-2.18645204933505,0.720106241227145,-0.307033865029647,0.435291322029128,-0.600481334997894
"S29",0.907665668874669,-1.05508860565729,-0.767415959490665,-0.786200246606519,1.35887490285432
"S29",-2.26332835950225,0.338313583446714,-0.418488064311294,-0.0552052693119895,-1.49070441631066
"S29",-0.278238408948328,0.201240167778111,-0.323082034779009,-0.122246121435191,0.918081872997239
"S29",-0.979465634175452,-0.727918509286234,-0.236560383884399,-0.183908309808754,-0.990370541287133
"S29",-0.865745600522692,-1.03733356934202,-0.138259807334818,-0.965932070334723,0.148608763913207
"S29",1.15632662488703,0.706476977830667,-0.0415917645335027,0.222875500666906,0.739572461801391
"S29",-1.44278118351592,0.0750966991215689,0.265231595354226,-0.375765427827702,-1.99203832408276
"S29",1.95844728269469,-0.0576794259071752,0.614923930791985,0.0435336825063391,1.09375596615523
"S29",1.19099378010769,1.68039021916045,1.49412728592807,0.712780142796245,0.659405968394662
"S29",-0.0100700695380395,1.2089350973962,-1.43678397833282,-0.581131919980335,2.097048647256
"S29",-0.127881230420695,0.0639036880113472,-0.448689778703101,0.943346871097056,-0.909882063769429
"S29",-0.522341912345377,-2.14890808700915,-2.10636394526705,-0.816697187845615,-0.0758666961008987
"S29",0.0616981232842421,-0.620108265499029,0.287191653906108,0.341197337028598,-0.114436667437435
"S29",-0.000658995620317682,0.69831478831507,-0.693832459548738,0.577934493111124,-1.75502880855689
"S29",0.221688586507455,-0.305480130856486,-0.748105449141585,0.554991600105618,-0.228060460873703
"S29",-0.478676942461741,0.653833326388168,-0.409870341442009,-1.02088626708923,-1.31432066388802
"S29",0.579223384807356,-0.106798294803824,0.729494784962437,0.225781699629137,0.383147848640629
"S29",-0.869263089116376,-0.20460008093621,0.203021915425447,-0.286385180560583,0.190014932956855
"S29",-0.709594792755373,-0.433907097265334,0.236637395614016,0.210119678876043,-0.899747104687938
"S29",0.506559098141501,2.2481241094356,0.33834349191167,0.891278248561803,1.78249238280276
"S29",-0.988000400345083,-2.03151617307695,1.0179855845811,1.19431517533309,-2.95575930831089
"S29",0.604050332370228,-0.683388485199595,-0.0127720792204622,0.826336267508989,1.65670045431133
"S29",-2.9074471577486,-1.86063732214314,-1.48822613587649,-1.98922937052798,-1.08014668860071
"S29",-0.164766706706372,-0.547796109562853,0.485399068788141,-0.146448630538044,-1.58088420137294
"S29",0.714070639889165,1.36230473879579,1.23161002672878,-1.00308298213148,1.73505376902814
"S29",-1.74576090444817,-1.33567884696881,0.111660894406836,0.881125749939758,-1.12170233164808
"S29",-1.53585802251575,-1.646909924024,0.524753116346375,0.504581471503334,-1.19143318997282
"S29",-1.34275353907847,1.67117816316145,0.344495985230515,-0.998911419153685,-1.39039379702601
"S29",0.587697817081944,-0.226023071320451,-0.35294078715045,-1.00930352703794,0.106961356527866
"S29",-1.2730412540171,0.467638036446599,-0.132709094220912,0.396213354519109,-0.252096633290124
"S29",-1.72401157539598,-0.683381511948511,0.0958172899527219,0.457409133402743,-0.484599382771906
"S29",-0.296907338651227,0.439288304678901,1.27177414935804,-0.1807947425198,0.137956258025789
"S29",-0.229294660769295,-2.05332640795342,-0.265934684660731,0.0485707791378197,-2.74133338807235
"S29",2.85350051411637,1.7038040742038,1.0792953704103,0.399172884424616,0.895402606571489
"S29",-3.03330686214559,-0.465499992407224,-0.775387270881552,-0.648165760879378,-2.73567910759732
"S29",1.17556907843989,0.973335062607348,-0.167036730692503,-0.249882554961291,1.69794271171369
"S29",1.3174953185397,0.0773952280702458,-0.227126924475013,-0.0138404387980143,1.07982581222082
"S29",-1.38787565358497,0.561646360716376,0.37482863150053,0.770533041451603,0.228376348164808
"S29",2.20767269551814,1.53164307965924,1.17646259140324,-0.416469311196412,1.82932923267874
"S29",1.26619175549281,0.983680716337906,-0.434108092344167,0.0457697276805299,2.57838860140414
"S29",2.96195878700552,1.3005361063672,1.49078878205209,-0.659803691866426,2.80309806989991
"S29",1.47351211441734,0.572206941926465,0.274844966219482,0.792319496902089,1.58670301302831
"S29",0.369016113793065,0.743069821171065,0.488875753915992,-0.932295507720811,0.301551564519892
"S29",0.158135922999619,-0.901435368187024,-0.334689629186391,-0.46163740952582,-0.819147348020366
"S29",1.25937812065865,1.81207756027421,-0.619225084220485,-0.426526462816957,2.42393347621493
"S29",-2.14460055535833,-0.609981666722014,-1.14247489829749,0.281495742168168,-2.80964562275717
"S29",-1.85568614004354,-0.847386505306839,-0.282449466764542,-0.944374459179875,-1.03173117006209
"S29",1.12350095809555,-0.693708185315773,-0.371043293262443,-0.100327634385155,0.321600130852475
"S29",0.408852706797544,-0.510829253460632,0.917575885985814,0.607950200952232,-1.05884077301158
"S29",-3.99240043617653,-0.759094282430659,-1.48476771355388,-0.563446645529507,-3.88162657050817
"S29",-0.369736695133408,-0.714240590021682,1.49244562736324,0.683300351407237,-1.16027363561095
"S29",-2.52193791750316,-0.121934458272087,-0.846340670608088,0.728023014575918,-2.48127485713801
"S29",-0.992088325887494,-2.57626885670561,-0.846434254065848,-0.694731031760726,-2.2388499368303
"S29",0.574655218219678,1.40620021648311,-0.100138149704499,0.963485656265046,0.0229298031992192
"S29",1.61839026313634,0.00368357191787097,0.624351188067714,0.957954175154695,-0.0746798488925992
"S29",1.80812945813114,0.952737877404679,-0.081422116119894,0.163215343980239,2.29934304062628
"S29",-0.755906947176273,-0.0210149678727572,-1.6991806361533,-0.188998529636106,-0.681725255591906
"S29",0.0811518786362826,-0.506585746298868,0.038077088730006,0.244637009415443,0.159919462345261
"S29",-0.583537367320762,-0.907969411421546,-0.0805389301165184,-0.0482928561387339,-0.703029685519255
"S29",-1.41667735456807,-0.81246419640059,-0.90578805218442,-0.377775533894934,-1.11524808046297
"S29",0.15276615160991,0.294993752151491,0.805983139185223,0.0597939471144943,0.587500871966084
"S29",-0.281667183450974,0.0748302147800771,1.39163170318062,0.182699738112662,0.117907113247649
"S29",-0.0630082372132816,0.617469276631303,0.31478229062154,0.21626686016345,0.115260101413988
"S29",1.15195679063799,0.334908680870184,0.829790882333488,1.55520841070233,-0.0617736951148062
"S29",0.929709357512704,-0.836465325040332,0.225207593831495,0.540358504631439,-0.501888179565671
"S29",-0.7996734730172,-0.398616151256879,-0.625297142330634,-0.610665487751836,0.417217918942224
"S29",2.04300689807282,1.28625050232191,1.22417968771997,0.174089085471572,0.586613755251886
"S29",1.14997037511158,0.705969061433478,0.525792433897063,-0.52512285606639,1.32410609203673
"S29",0.589284995075456,-0.461377174047265,0.470713372684058,-1.03326744092025,-0.262336553055068
"S29",-1.27386310612475,-1.08916913515616,0.331316221800168,-1.22202401561585,-2.82477058707195
"S29",0.15742512408386,-0.75803323602469,1.0614691344886,0.819761933144246,-0.762951002492963
"S29",-0.185324263319023,-1.00175353575399,-0.37893475391861,0.539774516247626,0.328690273277637
"S29",1.74616544379074,0.824002606491864,0.349822143199111,0.0757627966533088,1.9364014718066
"S29",1.01145771566195,-0.35704039147912,-0.463855625212067,-0.614320533065989,-0.0306113102516216
"S29",1.78408483494814,-0.958737105114274,1.85961660427792,-1.29624710737654,1.86030061884401
"S29",0.633207217603847,1.35232154081192,0.622905121988459,-1.32054731976832,-1.2697068115395
"S29",0.554091348430524,-0.553778891986303,-1.31654547212052,0.926783004806764,0.91817568627462
"S29",0.211876671636488,0.0259436231210101,0.353750787646753,0.361645236001681,0.585722734939639
"S29",-0.337409965378092,-0.598275488748798,0.27354545820322,0.867243880545187,0.100722609643024
"S29",-1.06031719084535,-0.695252309545762,0.62416438928555,-0.434004411713272,-0.426101330160158
"S29",-0.501053369590598,0.753384946102011,0.10302846791214,-0.593850187113831,-1.42309251710839
"S29",-0.0951910342174395,1.0912926020507,-0.191349788725139,-0.0470111247630594,-0.895699667916082
"S29",-0.772385563232442,1.30036629116644,0.615450034384595,-0.535575668407611,0.497564858214337
"S29",-0.225048848401908,-0.242839794893634,-0.0198061438644255,0.00161992881337733,-0.505481623129545
"S29",1.34241170996849,0.926498290464383,1.73606174430907,1.48959093671131,0.136472964545858
"S29",-0.0719225070559465,0.808138116257779,0.769326049098098,-0.742290059305977,0.696521629619208
"S29",1.37973238238866,-1.27602901871201,0.125587873673082,-1.19491740640689,-0.126527739618268
"S29",-0.996657293730995,0.488801435918992,-0.60218580584606,0.0699210131675497,-1.55652592386972
"S29",0.345553077701888,-0.0644364698617355,0.622555786527121,0.0367965171999572,1.69093459217583
"S29",0.528023376869772,1.33509980110302,-0.218860238051623,0.493380620167537,0.780928556532742
"S29",0.35166901695163,-0.224236043197968,-1.47666049703827,-0.396891160908559,0.161234638942953
"S29",1.17681648858814,1.97409185097192,0.556039154050394,0.929895250019346,1.13984975911666
"S29",-1.19831843198671,0.243222502429134,-0.692877531501029,0.47840805074526,-0.251202373925583
"S30",-0.965431767904067,1.21196428283972,-0.430426473749697,1.19988357117431,0.514961229853011
"S30",-1.77161491418833,0.749779583633467,-0.140710659020246,-0.236481775317342,-0.244993713787587
"S30",1.39669037478352,-0.87490050260265,-0.0699999694561031,0.512667859511833,0.669925030533317
"S30",-1.06090121862458,-0.113982403519837,-0.692307897407261,0.0616858806792389,-0.643255448611946
"S30",-0.560144717728165,-2.7098243176859,-0.016036055374143,0.534726951070697,-1.47491967679197
"S30",0.953089522859713,-0.431780521246781,0.723280167563063,0.275558408128013,-0.54519900010837
"S30",-0.223616055590437,-0.101691582498981,1.38877776061612,0.510450548224913,0.411222919126481
"S30",0.82309786681641,-0.624995689246687,-0.300268270868637,-0.689126922300116,-0.446927685477365
"S30",0.611351732558207,0.358181337717931,0.799199008769208,0.583226602788726,-0.989501296977045
"S30",0.203019387102588,-0.594273688319889,-0.486367084643308,-0.0862623827572872,-0.277989503651578
"S30",1.27763371435109,-0.140892220848367,0.474266501336951,0.00615530552893333,0.638947088240191
"S30",-0.0634974199090823,0.395196257771789,0.801835071959315,0.955805324595685,0.325497129371715
